,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
0,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",214,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.4693269837000967e-09, 'GB:learning_rate': 0.06989061064802304, 'GB:min_samples_leaf': 42}",133.0832061767578,0.9795,0.0205,0.0215,0.989061629614625,0.6476682771885378,0.24407852077628683
1,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",220,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.3607241135803826e-09, 'GB:learning_rate': 0.06950080411215406, 'GB:min_samples_leaf': 25}",135.0433964729309,0.97925,0.02075,0.01975,0.990701220464814,0.6691305171142593,0.24213264718485056
2,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",213,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.464763681939175e-06, 'GB:learning_rate': 0.1531270489928672, 'GB:min_samples_leaf': 107}",137.89073824882507,0.981,0.019,0.0165,0.9927685950413222,0.6895519702681416,0.3406697571764751
3,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",126,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",122.10188388824463,0.98025,0.01975,0.01225,0.9968013369106138,0.7612007103877884,0.33338665972183473
4,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",116,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 4.58109540579609e-05, 'GB:learning_rate': 0.19532108429366074, 'GB:min_samples_leaf': 19}",120.43387389183044,0.9805,0.0195,0.017,0.9923648944208058,0.6878026633781085,0.31288867659351666
5,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.908025502458672e-07, 'GB:learning_rate': 0.19259137360323197, 'GB:min_samples_leaf': 31}",123.78554081916809,0.97975,0.02025,0.015,0.9943152454780363,0.7223005821757492,0.2899437069984016
6,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",336,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.6553171721051944e-10, 'GB:learning_rate': 0.268389859521691, 'GB:min_samples_leaf': 153}",117.7955949306488,0.97975,0.02025,0.01425,0.994949205073753,0.7330678054260465,0.2946128953882666
7,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",256,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 2.7847398826872305, 'SVM:gamma': 0.020235648713362045, 'SVM:kernel': 'rbf', 'SVM:tol': 0.00012307920755401695}",43.59001302719116,0.988,0.012,0.031,0.9591836734693878,0.42074121525501623,0.5839526600667471
8,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",255,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 4.250552166252221, 'SVM:gamma': 0.02444869482673251, 'SVM:kernel': 'rbf', 'SVM:tol': 9.948487422355857e-05}",46.59891319274902,0.98825,0.01175,0.0275,0.968599797277414,0.450164992450097,0.6427442810704186
9,445,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.07796793706214646, 'GB:learning_rate': 0.2566556304431388, 'GB:min_samples_leaf': 197}",142,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 630.2036531173535, 'SVM:gamma': 0.053636384715171154, 'SVM:kernel': 'rbf', 'SVM:tol': 0.018815776922176928}",63.32071852684021,0.98825,0.01175,0.027250000000000003,0.9693266914465724,0.45291937773966484,0.6461370045873822
10,214,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.4693269837000967e-09, 'GB:learning_rate': 0.06989061064802304, 'GB:min_samples_leaf': 42}",220,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.3607241135803826e-09, 'GB:learning_rate': 0.06950080411215406, 'GB:min_samples_leaf': 25}",135.0433964729309,0.9715,0.0285,0.00975,0.9982958635961835,0.8490504368990758,0.16021031769479718
11,214,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.4693269837000967e-09, 'GB:learning_rate': 0.06989061064802304, 'GB:min_samples_leaf': 42}",213,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.464763681939175e-06, 'GB:learning_rate': 0.1531270489928672, 'GB:min_samples_leaf': 107}",137.89073824882507,0.97875,0.02125,0.017499999999999998,0.9940877502333783,0.7061737425407685,0.4179273827534038
