,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
0,20,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 1.4388492941903662e-05, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 78, 'MLP:solver': 'adam', 'MLP:tol': 0.0566455868036326, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00015193766493529058}",25,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 29, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",728.188157081604,0.474,0.526,0.34850000000000003,0.398973228713569,0.18178775631448135,0
1,20,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 1.4388492941903662e-05, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 78, 'MLP:solver': 'adam', 'MLP:tol': 0.0566455868036326, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00015193766493529058}",18,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.000801647048125263, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 0.3555812374756635, 'XT:max_features': 0.12726046930054097, 'XT:min_samples_leaf': 10, 'XT:min_samples_split': 10, 'XT:n_estimators': 69}",375.5528664588928,0.47024999999999995,0.52975,0.33575,0.4662436078156994,0.2180031333169659,0
2,20,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 1.4388492941903662e-05, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 78, 'MLP:solver': 'adam', 'MLP:tol': 0.0566455868036326, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00015193766493529058}",11,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'PA:C': 0.36236834702789744, 'PA:average': True, 'PA:loss': 'squared_hinge', 'PA:tol': 0.0003120930245927086}",121.77516889572144,0.48075,0.51925,0.33075,0.5333505592263114,0.2566800185862706,0
3,20,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 1.4388492941903662e-05, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 78, 'MLP:solver': 'adam', 'MLP:tol': 0.0566455868036326, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00015193766493529058}",14,SGD,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SGD', 'SGD:alpha': 0.04392032080157967, 'SGD:average': True, 'SGD:epsilon': 0.0029628596069570874, 'SGD:learning_rate': 'constant', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'l2', 'SGD:power_t': 0.38863786514372106, 'SGD:tol': 3.5300302014691255e-05, 'SGD:eta0': 0.0010111966165527648}",78.73875379562378,0.48550000000000004,0.5145,0.32625000000000004,0.5755880755159631,0.2816233990999619,0
4,20,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 1.4388492941903662e-05, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 78, 'MLP:solver': 'adam', 'MLP:tol': 0.0566455868036326, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00015193766493529058}",17,LDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'LDA', 'LDA:solver': 'lsqr', 'LDA:shrinkage': 'auto'}",326.58023738861084,0.46975,0.53025,0.33275,0.4827664509017985,0.2272788526893524,0
5,25,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 29, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",18,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.000801647048125263, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 0.3555812374756635, 'XT:max_features': 0.12726046930054097, 'XT:min_samples_leaf': 10, 'XT:min_samples_split': 10, 'XT:n_estimators': 69}",375.5528664588928,0.49224999999999997,0.50775,0.29025,0.6593690941687168,0.35968049237769045,0
6,25,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 29, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",11,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'PA:C': 0.36236834702789744, 'PA:average': True, 'PA:loss': 'squared_hinge', 'PA:tol': 0.0003120930245927086}",121.77516889572144,0.5375,0.4625,0.35475,0.4605520797220485,0.23160668333998877,0
7,25,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 29, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",14,SGD,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SGD', 'SGD:alpha': 0.04392032080157967, 'SGD:average': True, 'SGD:epsilon': 0.0029628596069570874, 'SGD:learning_rate': 'constant', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'l2', 'SGD:power_t': 0.38863786514372106, 'SGD:tol': 3.5300302014691255e-05, 'SGD:eta0': 0.0010111966165527648}",78.73875379562378,0.538,0.462,0.34175,0.5193055106086837,0.2674431862000667,0
8,25,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 29, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",17,LDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'LDA', 'LDA:solver': 'lsqr', 'LDA:shrinkage': 'auto'}",326.58023738861084,0.5175000000000001,0.4825,0.33875,0.5009685949010901,0.25371315314245807,0
9,18,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.000801647048125263, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 0.3555812374756635, 'XT:max_features': 0.12726046930054097, 'XT:min_samples_leaf': 10, 'XT:min_samples_split': 10, 'XT:n_estimators': 69}",11,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'PA:C': 0.36236834702789744, 'PA:average': True, 'PA:loss': 'squared_hinge', 'PA:tol': 0.0003120930245927086}",121.77516889572144,0.513,0.487,0.3005,0.6440475262585408,0.3510537588869639,0
