,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
0,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",1113,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.968032857173774, 'SVM:gamma': 0.002393736834462624, 'SVM:kernel': 'poly', 'SVM:tol': 0.018678321287946418, 'SVM:coef0': 1.5947616354564222, 'SVM:degree': 2}",33.24616503715515,0.9896694214876033,0.010330578512396695,0.0030991735537190084,0.9995812395309884,0.8688414459768633,0.17273512432383292
1,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",737,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.06178225551071944, 'SVM:gamma': 0.055127422981307295, 'SVM:kernel': 'poly', 'SVM:tol': 2.3031806690358322e-05, 'SVM:coef0': 0.0, 'SVM:degree': 2}",580.577582359314,0.9917355371900827,0.008264462809917356,0.009297520661157025,0.9947561615102254,0.6358203021617055,0.3151505002721145
2,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",213,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.013486762923392221, 'GB:learning_rate': 0.04371787572474992, 'GB:min_samples_leaf': 173}",3.63485050201416,0.9896694214876033,0.010330578512396695,0.012396694214876033,0.9957805907172995,0.6400785279813019,0.11777076761303888
3,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",328,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.3936660452403056, 'AB:n_estimators': 94}",9.870586156845093,0.9917355371900827,0.008264462809917356,0.01652892561983471,0.9873684210526317,0.5088081858020859,0.24185068349106204
4,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",467,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.908234883610214, 'AB:n_estimators': 74}",8.52336311340332,0.9907024793388429,0.009297520661157025,0.01962809917355372,0.988716502115656,0.5115096650078581,0.152709219048706
5,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",313,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0009277296423781054, 'RF:criterion': 'entropy', 'RF:max_features': 0.9773969467656698, 'RF:min_samples_leaf': 2, 'RF:min_samples_split': 10, 'RF:n_estimators': 116}",24.104042053222656,0.9917355371900827,0.008264462809917356,0.012396694214876033,0.9915966386554624,0.571299635020417,0.27920910724985015
6,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",931,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.000970127831750683, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.3167342160738267, 'DTREE:min_samples_leaf': 4, 'DTREE:min_samples_split': 2}",1.830366611480713,0.9896694214876033,0.010330578512396695,0.01652892561983471,0.994072819644369,0.5825683638485991,0.1022034692920769
7,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",871,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 4.264648322018445e-10, 'GB:learning_rate': 0.06809354867216855, 'GB:min_samples_leaf': 161}",4.0020012855529785,0.9907024793388429,0.009297520661157025,0.010330578512396695,0.9950946040644709,0.6445276602719746,0.2085080886758538
8,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",870,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.0203492503799532e-05, 'GB:learning_rate': 0.06903165035763388, 'GB:min_samples_leaf': 136}",4.465979099273682,0.9907024793388429,0.009297520661157025,0.011363636363636364,0.9943899018232818,0.624731195849466,0.2005861282969717
9,838,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.011085421404003072, 'SVM:gamma': 0.0013106179323213027, 'SVM:kernel': 'poly', 'SVM:tol': 0.0008366356550890711, 'SVM:coef0': 1.3000185905268842, 'SVM:degree': 3}",342,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.6049124432409314, 'GB:learning_rate': 0.10297432669490925, 'GB:min_samples_leaf': 84}",4.033154487609863,0.9896694214876033,0.010330578512396695,0.008264462809917356,0.9974768713204373,0.7177556855235323,0.1378070701018574
