,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
0,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",351,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.871955856105876e-05, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 0.8148480169957241, 'XT:max_features': 0.7355706864594066, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 3, 'XT:n_estimators': 200}",92.41851592063904,0.8464005702066999,0.15359942979330007,0.07341411261582323,0.9775833524382803,0.761808962032388,0.14005027464777559
1,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",258,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 6.212592529528056e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.5778176171698757, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 63}",65.4395980834961,0.8569137562366358,0.1430862437633642,0.0914112615823236,0.9625712349785719,0.7015632108130955,0.18733846231831822
2,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",255,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 1.0969287208719953e-05, 'RF:criterion': 'gini', 'RF:max_features': 0.6363753289115743, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 42}",25.75778293609619,0.8488952245188881,0.1511047754811119,0.07270135424091234,0.9777615547154901,0.761393039942627,0.15894554953586995
3,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",147,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 6.0337184860417184e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 194, 'MLP:solver': 'adam', 'MLP:tol': 0.0036723762850203157, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.007711956544381872}",39.9617555141449,0.9272986457590877,0.07270135424091233,0.2676407697790449,0.46300512443499725,0.1859489350061016,0.4020275562694037
4,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",236,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 9.032368736585622e-05, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 83, 'MLP:solver': 'sgd', 'MLP:tol': 0.0006166107169071988, 'MLP:learning_rate': 'adaptive', 'MLP:learning_rate_init': 0.008291793571284161, 'MLP:momentum': 0.9448610520922267, 'MLP:nesterovs_momentum': False, 'MLP:power_t': 0.5}",239.89683651924133,0.9403064861012117,0.05969351389878831,0.25962223806129725,0.41371603938564055,0.15483670150564893,0.5226929726738351
5,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",133,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.00020521691232068876, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 184, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.0003944480216034285}",540.9925708770752,0.9370990734141126,0.06290092658588739,0.2466143977191732,0.48160042632399,0.18635388477301362,0.5248818222145948
6,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",196,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.033122611042476366, 'GB:learning_rate': 0.14883447795601124, 'GB:min_samples_leaf': 1}",163.64719820022583,0.925160370634355,0.07483962936564505,0.1945830363506771,0.7125033128784326,0.3208953660216013,0.544468410548668
7,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",183,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 8.256427048114556, 'SVM:gamma': 0.32132169097567725, 'SVM:kernel': 'poly', 'SVM:tol': 1.8238364131099937e-05, 'SVM:coef0': 0.742597784435256, 'SVM:degree': 3}",303.1712598800659,0.9470776906628653,0.05292230933713471,0.1931575196008553,0.6742627176173001,0.2623696358134349,0.7932327129700352
8,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",96,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 2.598073799277358, 'SVM:gamma': 0.9098350389357146, 'SVM:kernel': 'poly', 'SVM:tol': 0.003520505034335735, 'SVM:coef0': 1.9302112678716643, 'SVM:degree': 3}",198.6912009716034,0.9479686386315039,0.05203136136849608,0.19387027797576623,0.6687347870268153,0.2578487082012275,0.8019205953358495
9,198,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 5.630827624115964e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.816129413199829, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 60}",32,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 714.2379501002507, 'SVM:gamma': 0.07855348438772858, 'SVM:kernel': 'rbf', 'SVM:tol': 5.5427948083529906e-05}",366.5040249824524,0.9477904490377762,0.05220955096222381,0.1828225231646472,0.7278228672802685,0.2887885071245254,0.8458280459726657
